image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6125/9781612505213.jpg,Data Wise,Kathryn Parker Boudett,Paperback,3.5,30.01,$,31.9,9.78161E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000798.jpg,798
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3992/9780399240164.jpg,Who Moved My Cheese?,Spencer Johnson,Hardback,4,16,$,21.1,9.7804E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000799.jpg,799
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9358/9781935800392.jpg,Focus On Reducing And Calculating Fractions,Kumon Publishing,Paperback,3.5,6.35,$,,9.78194E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000800.jpg,800
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2854/9781285463407.jpg,A Course in Phonetics,Peter Ladefoged,Paperback,4,58.4,$,62.5,9.78129E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000801.jpg,801
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5450/9780545013635.jpg,Traits of Writing: The Complete Guide for Middle School,Ruth Culham,Mixed media product,4.5,23.39,$,32.5,9.78055E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000802.jpg,802
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9255/9781925595062.jpg,Reflective Supervision Toolkit,Daphne Hewson,Paperback,4.5,11.31,$,13.95,9.78193E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000803.jpg,803
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4085/9781408504529.jpg,Evidence-Based Teaching A Practical Approach,Geoff Petty,Paperback,4.5,43.63,$,,9.78141E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000804.jpg,804
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848420496.jpg,Drama Games for Those Who Like to Say No,Chris Johnston,Paperback,4,10.92,$,13.9,9.78185E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000805.jpg,805
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767932585.jpg,How to Be a High School Superstar,Cal Newport,Paperback,4,12.7,$,15,9.78077E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000806.jpg,806
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0715/9780071591065.jpg,SCJP Sun Certified Programmer for Java 6 Study Guide,Kathy Sierra,Book,4.5,32.33,$,45,9.78007E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000807.jpg,807
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8075/9780807588987.jpg,When I Care About Others,Cornelia Spelman,Paperback,4,6.69,$,7,9.78081E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000808.jpg,808
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7868/9780786818693.jpg,Pigeon Finds a Hot Dog!,Mo Willems,Hardback,4.5,16.01,$,17,9.78079E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000809.jpg,809
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2854/9781285425917.jpg,Pocket Guide to APA Style,Robert Perrin,Paperback,4,27.01,$,29.9,9.78129E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000810.jpg,810
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8806/9780880620826.jpg,Spencerian Penmanship Theory Bk,Mott Media,Paperback,3.5,5.15,$,5.94,9.78088E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000811.jpg,811
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9332/9781933241371.jpg,My Book Of Rhyming Words: Long Vowels,Kumon Publishing,Paperback,4.5,9.01,$,,9.78193E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000812.jpg,812
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9296/9781929610648.jpg,Working in the Reggio Way,Julianne Wurm,Paperback,4,21.24,$,24,9.78193E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000813.jpg,813
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5104/9781510421233.jpg,Cambridge IGCSE and O Level Business Studies 5th edition,Karen Borrington,Paperback,5,33.47,$,,9.78151E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000814.jpg,814
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5932/9781593271961.jpg,The Manga Guide To Physics,Hideo Nitta,Paperback,4,18.38,$,,9.78159E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000815.jpg,815
