image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141975658.jpg,The Signal and the Noise,Nate Silver,Paperback,4,11.6,$,13.9,9.78014E+12,Science-Geography,dataset/Science-Geography/0000117.jpg,117
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141184944.jpg,Silent Spring,Rachel Carson,Paperback,4,9.72,$,12.4,9.78014E+12,Science-Geography,dataset/Science-Geography/0000118.jpg,118
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553819229.jpg,The Grand Design,Stephen Hawking,Paperback,4,11.33,$,12.9,9.78055E+12,Science-Geography,dataset/Science-Geography/0000119.jpg,119
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7433/9781743311325.jpg,Biggest Estate on Earth,Bill Gammage,Paperback,4,30.31,$,,9.78174E+12,Science-Geography,dataset/Science-Geography/0000120.jpg,120
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241143803.jpg,Underland,Robert Macfarlane,Hardback,4.5,20.58,$,24,9.78024E+12,Science-Geography,dataset/Science-Geography/0000121.jpg,121
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409173922.jpg,Wild Embers,Nikita Gill,Paperback,4,9.3,$,16,9.78141E+12,Science-Geography,dataset/Science-Geography/0000122.jpg,122
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9396/9780939616572.jpg,Anatomy of Movement,Blandine Calais-Germain,Paperback,4,30.34,$,43.7,9.78094E+12,Science-Geography,dataset/Science-Geography/0000123.jpg,123
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8644/9781864471212.jpg,Weed Forager's Handbook,Adam Grubb,Paperback,4.5,15.49,$,21.1,9.78186E+12,Science-Geography,dataset/Science-Geography/0000124.jpg,124
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9832/9780983263371.jpg,Brain Rules (Updated and Expanded),John Medina,Paperback,4,12.92,$,12.99,9.78098E+12,Science-Geography,dataset/Science-Geography/0000125.jpg,125
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847390547.jpg,Einstein,Walter Isaacson,Paperback,4,11.56,$,12.9,9.78185E+12,Science-Geography,dataset/Science-Geography/0000126.jpg,126
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5178/9780517887295.jpg,Fingerprints Of The Gods,Graham Hancock,Paperback,4,19.81,$,21.5,9.78052E+12,Science-Geography,dataset/Science-Geography/0000127.jpg,127
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2264/9780226458120.jpg,The Structure of Scientific Revolutions,Thomas S. Kuhn,Paperback,4,12.28,$,15,9.78023E+12,Science-Geography,dataset/Science-Geography/0000128.jpg,128
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753808511.jpg,The Cosmic Serpent,Jeremy Narby,Paperback,4,5.7,$,11.4,9.78075E+12,Science-Geography,dataset/Science-Geography/0000129.jpg,129
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8070/9780807068779.jpg,"New And Selected Poems, Volume One",Mary Oliver,Paperback,4.5,13.97,$,19.1,9.78081E+12,Science-Geography,dataset/Science-Geography/0000130.jpg,130
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307352125.jpg,Dr. Gundry's Diet Evolution,Dr Steven R Gundry,Paperback,4,10.95,$,15,9.78031E+12,Science-Geography,dataset/Science-Geography/0000131.jpg,131
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141977812.jpg,Quantum Mechanics: The Theoretical Minimum,Leonard Susskind,Paperback,4.5,10,$,12.4,9.78014E+12,Science-Geography,dataset/Science-Geography/0000132.jpg,132
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241958681.jpg,Collapse,Jared Diamond,Paperback,4,13.49,$,16,9.78024E+12,Science-Geography,dataset/Science-Geography/0000133.jpg,133
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9368/9781936891030.jpg,Turning Pro,Steven Pressfield,Paperback,4,14.44,$,,9.78194E+12,Science-Geography,dataset/Science-Geography/0000134.jpg,134
