image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571229116.jpg,Waiting for Godot,Samuel Beckett,Paperback,4,9,$,12.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472261250.jpg,The Quite Nice and Fairly Accurate Good Omens Script Book,Neil Gaiman,Hardback,4.5,15.43,$,24,9.78E+12,Art-Photography,dataset/Art-Photography/0000113.jpg,113
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473630833.jpg,The Secret Lives of Colour,Kassia St. Clair,Paperback,4,12.11,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000114.jpg,114
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9098/9781909855724.jpg,Dream Catcher,Christina Rose,Paperback,0,8.24,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000115.jpg,115
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060989156.jpg,The Dirt : Confessions of the Most Notorious Rock Band,Neil Strauss,Paperback,4,12.98,$,20.1,9.78E+12,Art-Photography,dataset/Art-Photography/0000116.jpg,116
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810959545.jpg,The Diary of Frida Kahlo,Carlos Fuentes,Hardback,4,17.05,$,22.95,9.78E+12,Art-Photography,dataset/Art-Photography/0000117.jpg,117
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180203.jpg,Teaching Little Fingers to Play,Willis Music,Paperback,0,6.77,$,8,9.78E+12,Art-Photography,dataset/Art-Photography/0000118.jpg,118
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847894.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 1b",Willard A Palmer,Paperback,4,7.78,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000119.jpg,119
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969058.jpg,"Piano Specimen Sight-Reading Tests, Grade 1",ABRSM,Sheet music,4,7.47,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000120.jpg,120
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486401065.jpg,Twelve Garden Fairies Bookmarks,Darcy May,Paperback,0,2.81,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000121.jpg,121
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486409511.jpg,Mastering Copperplate Calligraphy,Eleanor Winters,Paperback,4.5,12.62,$,14.95,9.78E+12,Art-Photography,dataset/Art-Photography/0000122.jpg,122
