image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9328/9780932813732.jpg,Technology of the Gods,David Hatcher Childress,Paperback,4,16.29,$,21.1,9.78093E+12,Technology-Engineering,dataset/Technology-Engineering/0000761.jpg,761
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465052714.jpg,Just and Unjust Wars,Michael Walzer,Paperback,4,15.05,$,,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000762.jpg,762
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612121789.jpg,Field Guide to Fleece,Deborah Robson,Paperback,4.5,10.38,$,12.95,9.78161E+12,Technology-Engineering,dataset/Technology-Engineering/0000763.jpg,763
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241385586.jpg,Be More Japan,DK Eyewitness,Hardback,3.5,19.16,$,21.1,9.78024E+12,Technology-Engineering,dataset/Technology-Engineering/0000764.jpg,764
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9430/9781943015047.jpg,The Artisan's Guide to Crafting Distilled Spirits,Bettina Malle,Hardback,4,25.54,$,,9.78194E+12,Technology-Engineering,dataset/Technology-Engineering/0000765.jpg,765
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9030/9781903018804.jpg,Building a Wood-fired Oven for Bread and Pizza,Tom Jaine,Paperback,4.5,11.46,$,12.4,9.7819E+12,Technology-Engineering,dataset/Technology-Engineering/0000766.jpg,766
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9324/9781932494426.jpg,Engine Management: Advance Tuning,Greg Banish,Paperback,4,22.32,$,29.9,9.78193E+12,Technology-Engineering,dataset/Technology-Engineering/0000767.jpg,767
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603580311.jpg,The Resilient Gardener,Carol Deppe,Paperback,4,22.99,$,27,9.7816E+12,Technology-Engineering,dataset/Technology-Engineering/0000768.jpg,768
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5272/9781527239616.jpg,The Lost Words: Spell Songs,Robert Macfarlane,Mixed media product,4.5,21.92,$,22,9.78153E+12,Technology-Engineering,dataset/Technology-Engineering/0000769.jpg,769
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6315/9781631593321.jpg,"The Backyard Beekeeper, 4th Edition",Kim Flottum,Paperback,4.5,18.6,$,21.1,9.78163E+12,Technology-Engineering,dataset/Technology-Engineering/0000770.jpg,770
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4564/9781456451653.jpg,Beginner Watchmaking,Tim A Swike,Paperback,3.5,18.3,$,,9.78146E+12,Technology-Engineering,dataset/Technology-Engineering/0000771.jpg,771
