image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099598657.jpg,Living on the Volcano,Michael Calvin,Paperback,4,10.59,$,11.4,9.7801E+12,Sport,dataset/Sport/0000613.jpg,613
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5582/9781558217386.jpg,Practical Golf,John Jacobs,Paperback,4,10.47,$,14.95,9.78156E+12,Sport,dataset/Sport/0000614.jpg,614
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4169/9781416903673.jpg,Phil Gordon's Little Green Book,Phil Gordon,Hardback,4,21.11,$,,9.78142E+12,Sport,dataset/Sport/0000615.jpg,615
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091943165.jpg,Eddy Merckx: The Cannibal,Daniel Friebe,Paperback,4,13.84,$,16,9.78009E+12,Sport,dataset/Sport/0000616.jpg,616
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0616/9780061656828.jpg,The Pocket Dangerous Book for Boys: Things to Do,Conn Iggulden,Hardback,4,11.64,$,15,9.78006E+12,Sport,dataset/Sport/0000617.jpg,617
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8471/9781847175915.jpg,Rugby Warrior,Gerard Siggins,Paperback,4.5,8.86,$,10.3,9.78185E+12,Sport,dataset/Sport/0000618.jpg,618
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847392787.jpg,Chirunning,Danny Dreyer,Paperback,3.5,8.39,$,11.4,9.78185E+12,Sport,dataset/Sport/0000619.jpg,619
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451650198.jpg,The Annapolis Book of Seamanship,John Rousmaniere,Hardback,4.5,62.75,$,,9.78145E+12,Sport,dataset/Sport/0000620.jpg,620
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8721/9781872119670.jpg,Practical Horse Whispering,Perry Wood,Paperback,4,5.91,$,7.8,9.78187E+12,Sport,dataset/Sport/0000621.jpg,621
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6291/9781629147703.jpg,The Ultimate Survival Medicine Guide,Joseph Alton,Paperback,5,20.48,$,,9.78163E+12,Sport,dataset/Sport/0000622.jpg,622
